ts,best_bid,best_ask,mid,fair,bid,ask,spread,inventory
2025-12-14T14:06:34.220408+00:00,0.57,0.58,0.575,0.5750000000000001,0.5525,0.5975000000000001,0.04500000000000015,0.0
2025-12-14T14:06:34.803791+00:00,0.57,0.58,0.575,0.5750000000000001,0.5525,0.5975000000000001,0.04500000000000015,0.0
2025-12-14T14:06:35.362985+00:00,0.57,0.58,0.575,0.5750000000000001,0.5525,0.5975000000000001,0.04500000000000015,0.0
2025-12-14T14:06:35.914121+00:00,0.57,0.58,0.575,0.5750000000000001,0.5525,0.5975000000000001,0.04500000000000015,0.0
2025-12-14T14:06:36.471138+00:00,0.57,0.58,0.575,0.5750000000000001,0.5525,0.5975000000000001,0.04500000000000015,0.0
2025-12-14T14:06:37.042322+00:00,0.57,0.58,0.575,0.5750000000000001,0.5525,0.5975000000000001,0.04500000000000015,0.0
2025-12-14T14:06:37.643825+00:00,0.57,0.58,0.575,0.5750000000000001,0.5525,0.5975000000000001,0.04500000000000015,0.0
2025-12-14T14:06:38.255302+00:00,0.57,0.58,0.575,0.5750000000000001,0.5525,0.5975000000000001,0.04500000000000015,0.0
2025-12-14T14:06:39.083594+00:00,0.57,0.58,0.575,0.5750000000000001,0.5525,0.5975000000000001,0.04500000000000015,0.0
2025-12-14T14:06:39.737884+00:00,0.57,0.58,0.575,0.5750000000000001,0.5525,0.5975000000000001,0.04500000000000015,0.0
2025-12-14T14:06:40.307055+00:00,0.57,0.58,0.575,0.5750000000000001,0.5525,0.5975000000000001,0.04500000000000015,0.0
2025-12-14T14:06:40.883107+00:00,0.57,0.58,0.575,0.5750000000000001,0.5525,0.5975000000000001,0.04500000000000015,0.0
2025-12-14T14:06:41.442540+00:00,0.57,0.58,0.575,0.5750000000000001,0.5525,0.5975000000000001,0.04500000000000015,0.0
2025-12-14T14:06:42.228603+00:00,0.57,0.58,0.575,0.5750000000000001,0.5525,0.5975000000000001,0.04500000000000015,0.0
2025-12-14T14:06:42.837181+00:00,0.57,0.58,0.575,0.5750000000000001,0.5525,0.5975000000000001,0.04500000000000015,0.0
2025-12-14T14:06:43.456042+00:00,0.57,0.58,0.575,0.5750000000000001,0.5525,0.5975000000000001,0.04500000000000015,0.0
2025-12-14T14:06:44.027515+00:00,0.57,0.58,0.575,0.5750000000000001,0.5525,0.5975000000000001,0.04500000000000015,0.0
2025-12-14T14:06:44.609117+00:00,0.57,0.58,0.575,0.5750000000000001,0.5525,0.5975000000000001,0.04500000000000015,0.0
2025-12-14T14:06:45.164549+00:00,0.57,0.58,0.575,0.5750000000000001,0.5525,0.5975000000000001,0.04500000000000015,0.0
2025-12-14T14:06:45.716211+00:00,0.57,0.58,0.575,0.5750000000000001,0.5525,0.5975000000000001,0.04500000000000015,0.0
2025-12-14T14:06:46.270131+00:00,0.57,0.58,0.575,0.5750000000000001,0.5525,0.5975000000000001,0.04500000000000015,0.0
2025-12-14T14:06:46.856731+00:00,0.57,0.58,0.575,0.5750000000000001,0.5525,0.5975000000000001,0.04500000000000015,0.0
2025-12-14T14:06:47.419364+00:00,0.57,0.58,0.575,0.5750000000000001,0.5525,0.5975000000000001,0.04500000000000015,0.0
2025-12-14T14:06:47.974393+00:00,0.57,0.58,0.575,0.5750000000000001,0.5525,0.5975000000000001,0.04500000000000015,0.0
2025-12-14T14:06:48.574618+00:00,0.57,0.58,0.575,0.5750000000000001,0.5525,0.5975000000000001,0.04500000000000015,0.0
2025-12-14T14:06:49.271043+00:00,0.57,0.58,0.575,0.5750000000000001,0.5525,0.5975000000000001,0.04500000000000015,0.0
2025-12-14T14:06:49.829427+00:00,0.57,0.58,0.575,0.5750000000000001,0.5525,0.5975000000000001,0.04500000000000015,0.0
2025-12-14T14:06:50.390736+00:00,0.57,0.58,0.575,0.5750000000000001,0.5525,0.5975000000000001,0.04500000000000015,0.0
2025-12-14T14:06:50.952048+00:00,0.57,0.58,0.575,0.5750000000000001,0.5525,0.5975000000000001,0.04500000000000015,0.0
2025-12-14T14:06:51.591768+00:00,0.57,0.58,0.575,0.5750000000000001,0.5525,0.5975000000000001,0.04500000000000015,0.0
2025-12-14T14:06:52.158688+00:00,0.57,0.58,0.575,0.5750000000000001,0.5525,0.5975000000000001,0.04500000000000015,0.0
2025-12-14T14:06:52.715058+00:00,0.57,0.58,0.575,0.5750000000000001,0.5525,0.5975000000000001,0.04500000000000015,0.0
2025-12-14T14:06:53.358566+00:00,0.57,0.58,0.575,0.5750000000000001,0.5525,0.5975000000000001,0.04500000000000015,0.0
2025-12-14T14:06:53.913239+00:00,0.57,0.58,0.575,0.5750000000000001,0.5525,0.5975000000000001,0.04500000000000015,0.0
2025-12-14T14:06:54.470814+00:00,0.57,0.58,0.575,0.5750000000000001,0.5525,0.5975000000000001,0.04500000000000015,0.0
2025-12-14T14:06:55.060276+00:00,0.57,0.58,0.575,0.5750000000000001,0.5525,0.5975000000000001,0.04500000000000015,0.0
2025-12-14T14:06:55.629086+00:00,0.57,0.58,0.575,0.5750000000000001,0.5525,0.5975000000000001,0.04500000000000015,0.0
2025-12-14T14:06:56.262790+00:00,0.57,0.58,0.575,0.5750000000000001,0.5525,0.5975000000000001,0.04500000000000015,0.0
2025-12-14T14:06:56.853756+00:00,0.57,0.58,0.575,0.5750000000000001,0.5525,0.5975000000000001,0.04500000000000015,0.0
2025-12-14T14:06:57.409478+00:00,0.57,0.58,0.575,0.5750000000000001,0.5525,0.5975000000000001,0.04500000000000015,0.0
2025-12-14T14:06:57.979331+00:00,0.57,0.58,0.575,0.5750000000000001,0.5525,0.5975000000000001,0.04500000000000015,0.0
2025-12-14T14:06:58.551520+00:00,0.57,0.58,0.575,0.5750000000000001,0.5525,0.5975000000000001,0.04500000000000015,0.0
2025-12-14T14:06:59.136127+00:00,0.57,0.58,0.575,0.5750000000000001,0.5525,0.5975000000000001,0.04500000000000015,0.0
2025-12-14T14:06:59.692503+00:00,0.57,0.58,0.575,0.5750000000000001,0.5525,0.5975000000000001,0.04500000000000015,0.0
2025-12-14T14:07:00.284101+00:00,0.57,0.58,0.575,0.5750000000000001,0.5525,0.5975000000000001,0.04500000000000015,0.0
2025-12-14T14:07:00.843168+00:00,0.57,0.58,0.575,0.5750000000000001,0.5525,0.5975000000000001,0.04500000000000015,0.0
2025-12-14T14:07:01.421835+00:00,0.57,0.58,0.575,0.5750000000000001,0.5525,0.5975000000000001,0.04500000000000015,0.0
2025-12-14T14:07:02.013428+00:00,0.57,0.58,0.575,0.5750000000000001,0.5525,0.5975000000000001,0.04500000000000015,0.0
2025-12-14T14:07:02.573794+00:00,0.57,0.58,0.575,0.5750000000000001,0.5525,0.5975000000000001,0.04500000000000015,0.0
2025-12-14T14:07:03.135645+00:00,0.57,0.58,0.575,0.5750000000000001,0.5525,0.5975000000000001,0.04500000000000015,0.0
2025-12-14T14:07:03.714154+00:00,0.57,0.58,0.575,0.5750000000000001,0.5525,0.5975000000000001,0.04500000000000015,0.0
2025-12-14T14:07:04.379422+00:00,0.57,0.58,0.575,0.5750000000000001,0.5525,0.5975000000000001,0.04500000000000015,0.0
2025-12-14T14:07:04.950736+00:00,0.57,0.58,0.575,0.5750000000000001,0.5525,0.5975000000000001,0.04500000000000015,0.0
2025-12-14T14:07:05.540615+00:00,0.57,0.58,0.575,0.5750000000000001,0.5525,0.5975000000000001,0.04500000000000015,0.0
2025-12-14T14:07:06.104419+00:00,0.57,0.58,0.575,0.5750000000000001,0.5525,0.5975000000000001,0.04500000000000015,0.0
2025-12-14T14:07:06.683887+00:00,0.57,0.58,0.575,0.5750000000000001,0.5525,0.5975000000000001,0.04500000000000015,0.0
2025-12-14T14:07:07.254742+00:00,0.57,0.58,0.575,0.5750000000000001,0.5525,0.5975000000000001,0.04500000000000015,0.0
2025-12-14T14:07:07.831891+00:00,0.57,0.58,0.575,0.5750000000000001,0.5525,0.5975000000000001,0.04500000000000015,0.0
2025-12-14T14:07:08.419029+00:00,0.57,0.58,0.575,0.5750000000000001,0.5525,0.5975000000000001,0.04500000000000015,0.0
2025-12-14T14:07:08.993247+00:00,0.57,0.58,0.575,0.5750000000000001,0.5525,0.5975000000000001,0.04500000000000015,0.0
2025-12-14T14:07:09.543760+00:00,0.57,0.58,0.575,0.5750000000000001,0.5525,0.5975000000000001,0.04500000000000015,0.0
2025-12-14T14:07:10.116310+00:00,0.57,0.58,0.575,0.5750000000000001,0.5525,0.5975000000000001,0.04500000000000015,0.0
2025-12-14T14:07:10.717100+00:00,0.57,0.58,0.575,0.5750000000000001,0.5525,0.5975000000000001,0.04500000000000015,0.0
2025-12-14T14:07:11.273405+00:00,0.57,0.58,0.575,0.5750000000000001,0.5525,0.5975000000000001,0.04500000000000015,0.0
2025-12-14T14:07:11.841350+00:00,0.57,0.58,0.575,0.5750000000000001,0.5525,0.5975000000000001,0.04500000000000015,0.0
2025-12-14T14:07:12.417666+00:00,0.57,0.58,0.575,0.5750000000000001,0.5525,0.5975000000000001,0.04500000000000015,0.0
2025-12-14T14:07:12.998801+00:00,0.57,0.58,0.575,0.5750000000000001,0.5525,0.5975000000000001,0.04500000000000015,0.0
2025-12-14T14:07:13.574936+00:00,0.57,0.58,0.575,0.5750000000000001,0.5525,0.5975000000000001,0.04500000000000015,0.0
2025-12-14T14:07:14.165727+00:00,0.57,0.58,0.575,0.5750000000000001,0.5525,0.5975000000000001,0.04500000000000015,0.0
2025-12-14T14:07:14.759014+00:00,0.57,0.58,0.575,0.5750000000000001,0.5525,0.5975000000000001,0.04500000000000015,0.0
2025-12-14T14:07:15.325794+00:00,0.57,0.58,0.575,0.5750000000000001,0.5525,0.5975000000000001,0.04500000000000015,0.0
2025-12-14T14:07:15.889522+00:00,0.57,0.58,0.575,0.5750000000000001,0.5525,0.5975000000000001,0.04500000000000015,0.0
2025-12-14T14:07:16.462226+00:00,0.57,0.58,0.575,0.5750000000000001,0.5525,0.5975000000000001,0.04500000000000015,0.0
2025-12-14T14:07:17.035810+00:00,0.57,0.58,0.575,0.5750000000000001,0.5525,0.5975000000000001,0.04500000000000015,0.0
2025-12-14T14:07:17.678756+00:00,0.57,0.58,0.575,0.5750000000000001,0.5525,0.5975000000000001,0.04500000000000015,0.0
2025-12-14T14:07:18.283528+00:00,0.57,0.58,0.575,0.5750000000000001,0.5525,0.5975000000000001,0.04500000000000015,0.0
2025-12-14T14:07:19.096494+00:00,0.57,0.58,0.575,0.5750000000000001,0.5525,0.5975000000000001,0.04500000000000015,0.0
2025-12-14T14:07:19.688331+00:00,0.57,0.58,0.575,0.5750000000000001,0.5525,0.5975000000000001,0.04500000000000015,0.0
2025-12-14T14:07:20.283801+00:00,0.57,0.58,0.575,0.5750000000000001,0.5525,0.5975000000000001,0.04500000000000015,0.0
2025-12-14T14:07:20.986390+00:00,0.57,0.58,0.575,0.5750000000000001,0.5525,0.5975000000000001,0.04500000000000015,0.0
2025-12-14T14:07:21.628847+00:00,0.57,0.58,0.575,0.5750000000000001,0.5525,0.5975000000000001,0.04500000000000015,0.0
2025-12-14T14:07:22.257353+00:00,0.57,0.58,0.575,0.5750000000000001,0.5525,0.5975000000000001,0.04500000000000015,0.0
2025-12-14T14:07:22.816367+00:00,0.57,0.58,0.575,0.5750000000000001,0.5525,0.5975000000000001,0.04500000000000015,0.0
2025-12-14T14:07:23.380651+00:00,0.57,0.58,0.575,0.5750000000000001,0.5525,0.5975000000000001,0.04500000000000015,0.0
2025-12-14T14:07:23.937121+00:00,0.57,0.58,0.575,0.5750000000000001,0.5525,0.5975000000000001,0.04500000000000015,0.0
2025-12-14T14:07:24.507099+00:00,0.57,0.58,0.575,0.5750000000000001,0.5525,0.5975000000000001,0.04500000000000015,0.0
2025-12-14T14:07:25.068736+00:00,0.57,0.58,0.575,0.5750000000000001,0.5525,0.5975000000000001,0.04500000000000015,0.0
2025-12-14T14:07:25.630087+00:00,0.57,0.58,0.575,0.5750000000000001,0.5525,0.5975000000000001,0.04500000000000015,0.0
2025-12-14T14:07:26.194619+00:00,0.57,0.58,0.575,0.5750000000000001,0.5525,0.5975000000000001,0.04500000000000015,0.0
2025-12-14T14:07:26.756582+00:00,0.57,0.58,0.575,0.5750000000000001,0.5525,0.5975000000000001,0.04500000000000015,0.0
2025-12-14T14:07:27.318570+00:00,0.57,0.58,0.575,0.5750000000000001,0.5525,0.5975000000000001,0.04500000000000015,0.0
2025-12-14T14:07:27.883129+00:00,0.57,0.58,0.575,0.5750000000000001,0.5525,0.5975000000000001,0.04500000000000015,0.0
2025-12-14T14:07:28.443859+00:00,0.57,0.58,0.575,0.5750000000000001,0.5525,0.5975000000000001,0.04500000000000015,0.0
2025-12-14T14:07:29.065812+00:00,0.57,0.58,0.575,0.5750000000000001,0.5525,0.5975000000000001,0.04500000000000015,0.0
2025-12-14T14:07:29.641011+00:00,0.57,0.58,0.575,0.5750000000000001,0.5525,0.5975000000000001,0.04500000000000015,0.0
2025-12-14T14:07:30.207133+00:00,0.57,0.58,0.575,0.5750000000000001,0.5525,0.5975000000000001,0.04500000000000015,0.0
2025-12-14T14:07:30.802822+00:00,0.57,0.58,0.575,0.5750000000000001,0.5525,0.5975000000000001,0.04500000000000015,0.0
2025-12-14T14:07:31.364751+00:00,0.57,0.58,0.575,0.5750000000000001,0.5525,0.5975000000000001,0.04500000000000015,0.0
2025-12-14T14:07:31.992168+00:00,0.57,0.58,0.575,0.5750000000000001,0.5525,0.5975000000000001,0.04500000000000015,0.0
2025-12-14T14:07:32.561249+00:00,0.57,0.58,0.575,0.5750000000000001,0.5525,0.5975000000000001,0.04500000000000015,0.0
2025-12-14T14:07:33.117437+00:00,0.57,0.58,0.575,0.5750000000000001,0.5525,0.5975000000000001,0.04500000000000015,0.0
2025-12-14T14:07:33.682566+00:00,0.57,0.58,0.575,0.5750000000000001,0.5525,0.5975000000000001,0.04500000000000015,0.0
2025-12-14T14:07:34.265420+00:00,0.57,0.58,0.575,0.5750000000000001,0.5525,0.5975000000000001,0.04500000000000015,0.0
2025-12-14T14:07:34.835480+00:00,0.57,0.58,0.575,0.5750000000000001,0.5525,0.5975000000000001,0.04500000000000015,0.0
2025-12-14T14:07:35.390179+00:00,0.57,0.58,0.575,0.5750000000000001,0.5525,0.5975000000000001,0.04500000000000015,0.0
2025-12-14T14:07:35.942278+00:00,0.57,0.58,0.575,0.5750000000000001,0.5525,0.5975000000000001,0.04500000000000015,0.0
2025-12-14T14:07:36.502286+00:00,0.57,0.58,0.575,0.5750000000000001,0.5525,0.5975000000000001,0.04500000000000015,0.0
2025-12-14T14:07:37.094179+00:00,0.57,0.58,0.575,0.5750000000000001,0.5525,0.5975000000000001,0.04500000000000015,0.0
2025-12-14T14:07:37.650847+00:00,0.57,0.58,0.575,0.5750000000000001,0.5525,0.5975000000000001,0.04500000000000015,0.0
2025-12-14T14:07:38.210773+00:00,0.57,0.58,0.575,0.5750000000000001,0.5525,0.5975000000000001,0.04500000000000015,0.0
2025-12-14T14:07:38.767114+00:00,0.57,0.58,0.575,0.5750000000000001,0.5525,0.5975000000000001,0.04500000000000015,0.0
2025-12-14T14:07:39.322426+00:00,0.57,0.58,0.575,0.5750000000000001,0.5525,0.5975000000000001,0.04500000000000015,0.0
2025-12-14T14:07:39.886390+00:00,0.57,0.58,0.575,0.5750000000000001,0.5525,0.5975000000000001,0.04500000000000015,0.0
2025-12-14T14:07:40.441181+00:00,0.57,0.58,0.575,0.5750000000000001,0.5525,0.5975000000000001,0.04500000000000015,0.0
2025-12-14T14:07:41.037646+00:00,0.57,0.58,0.575,0.5750000000000001,0.5525,0.5975000000000001,0.04500000000000015,0.0
2025-12-14T14:07:41.601029+00:00,0.57,0.58,0.575,0.5750000000000001,0.5525,0.5975000000000001,0.04500000000000015,0.0
2025-12-14T14:07:42.151024+00:00,0.57,0.58,0.575,0.5750000000000001,0.5525,0.5975000000000001,0.04500000000000015,0.0
2025-12-14T14:07:42.716327+00:00,0.57,0.58,0.575,0.5750000000000001,0.5525,0.5975000000000001,0.04500000000000015,0.0
2025-12-14T14:07:43.277481+00:00,0.57,0.58,0.575,0.5750000000000001,0.5525,0.5975000000000001,0.04500000000000015,0.0
2025-12-14T14:07:44.361085+00:00,0.57,0.58,0.575,0.5750000000000001,0.5525,0.5975000000000001,0.04500000000000015,0.0
2025-12-14T14:07:45.001057+00:00,0.57,0.58,0.575,0.5750000000000001,0.5525,0.5975000000000001,0.04500000000000015,0.0
2025-12-14T14:07:45.562929+00:00,0.57,0.58,0.575,0.5750000000000001,0.5525,0.5975000000000001,0.04500000000000015,0.0
2025-12-14T14:07:46.180368+00:00,0.57,0.58,0.575,0.5750000000000001,0.5525,0.5975000000000001,0.04500000000000015,0.0
2025-12-14T14:07:46.743465+00:00,0.57,0.58,0.575,0.5750000000000001,0.5525,0.5975000000000001,0.04500000000000015,0.0
2025-12-14T14:07:47.302134+00:00,0.57,0.58,0.575,0.5750000000000001,0.5525,0.5975000000000001,0.04500000000000015,0.0
2025-12-14T14:07:47.864677+00:00,0.57,0.58,0.575,0.5750000000000001,0.5525,0.5975000000000001,0.04500000000000015,0.0
2025-12-14T14:07:48.429600+00:00,0.57,0.58,0.575,0.5750000000000001,0.5525,0.5975000000000001,0.04500000000000015,0.0
2025-12-14T14:07:49.047445+00:00,0.57,0.58,0.575,0.5750000000000001,0.5525,0.5975000000000001,0.04500000000000015,0.0
2025-12-14T14:07:49.627556+00:00,0.57,0.58,0.575,0.5750000000000001,0.5525,0.5975000000000001,0.04500000000000015,0.0
2025-12-14T14:07:50.197384+00:00,0.57,0.58,0.575,0.5750000000000001,0.5525,0.5975000000000001,0.04500000000000015,0.0
2025-12-14T14:07:50.756678+00:00,0.57,0.58,0.575,0.5750000000000001,0.5525,0.5975000000000001,0.04500000000000015,0.0
2025-12-14T14:07:51.324211+00:00,0.57,0.58,0.575,0.5750000000000001,0.5525,0.5975000000000001,0.04500000000000015,0.0
2025-12-14T14:07:51.945984+00:00,0.57,0.58,0.575,0.5750000000000001,0.5525,0.5975000000000001,0.04500000000000015,0.0
2025-12-14T14:07:52.515897+00:00,0.57,0.58,0.575,0.5750000000000001,0.5525,0.5975000000000001,0.04500000000000015,0.0
2025-12-14T14:07:53.081152+00:00,0.57,0.58,0.575,0.5750000000000001,0.5525,0.5975000000000001,0.04500000000000015,0.0
2025-12-14T14:07:53.644218+00:00,0.57,0.58,0.575,0.5750000000000001,0.5525,0.5975000000000001,0.04500000000000015,0.0
2025-12-14T14:07:54.217239+00:00,0.57,0.58,0.575,0.5750000000000001,0.5525,0.5975000000000001,0.04500000000000015,0.0
2025-12-14T14:07:54.815191+00:00,0.57,0.58,0.575,0.5750000000000001,0.5525,0.5975000000000001,0.04500000000000015,0.0
2025-12-14T14:07:55.414686+00:00,0.57,0.58,0.575,0.5750000000000001,0.5525,0.5975000000000001,0.04500000000000015,0.0
2025-12-14T14:07:55.970328+00:00,0.57,0.58,0.575,0.5750000000000001,0.5525,0.5975000000000001,0.04500000000000015,0.0
2025-12-14T14:07:56.546736+00:00,0.57,0.58,0.575,0.5750000000000001,0.5525,0.5975000000000001,0.04500000000000015,0.0
2025-12-14T14:07:57.134903+00:00,0.57,0.58,0.575,0.5750000000000001,0.5525,0.5975000000000001,0.04500000000000015,0.0
2025-12-14T14:07:57.695432+00:00,0.57,0.58,0.575,0.5750000000000001,0.5525,0.5975000000000001,0.04500000000000015,0.0
2025-12-14T14:07:58.278082+00:00,0.57,0.58,0.575,0.5750000000000001,0.5525,0.5975000000000001,0.04500000000000015,0.0
2025-12-14T14:07:58.850273+00:00,0.57,0.58,0.575,0.5750000000000001,0.5525,0.5975000000000001,0.04500000000000015,0.0
2025-12-14T14:07:59.415848+00:00,0.57,0.58,0.575,0.5750000000000001,0.5525,0.5975000000000001,0.04500000000000015,0.0
2025-12-14T14:07:59.993916+00:00,0.57,0.58,0.575,0.5750000000000001,0.5525,0.5975000000000001,0.04500000000000015,0.0
2025-12-14T14:08:00.602895+00:00,0.57,0.58,0.575,0.5750000000000001,0.5525,0.5975000000000001,0.04500000000000015,0.0
2025-12-14T14:08:01.284371+00:00,0.57,0.58,0.575,0.5750000000000001,0.5525,0.5975000000000001,0.04500000000000015,0.0
2025-12-14T14:08:01.847135+00:00,0.57,0.58,0.575,0.5750000000000001,0.5525,0.5975000000000001,0.04500000000000015,0.0
2025-12-14T14:08:02.424151+00:00,0.57,0.58,0.575,0.5750000000000001,0.5525,0.5975000000000001,0.04500000000000015,0.0
2025-12-14T14:08:03.075082+00:00,0.57,0.58,0.575,0.5750000000000001,0.5525,0.5975000000000001,0.04500000000000015,0.0
2025-12-14T14:08:03.643320+00:00,0.57,0.58,0.575,0.5750000000000001,0.5525,0.5975000000000001,0.04500000000000015,0.0
2025-12-14T14:08:04.234506+00:00,0.57,0.58,0.575,0.5750000000000001,0.5525,0.5975000000000001,0.04500000000000015,0.0
2025-12-14T14:08:04.794706+00:00,0.57,0.58,0.575,0.5750000000000001,0.5525,0.5975000000000001,0.04500000000000015,0.0
2025-12-14T14:08:05.344539+00:00,0.57,0.58,0.575,0.5750000000000001,0.5525,0.5975000000000001,0.04500000000000015,0.0
2025-12-14T14:08:05.942214+00:00,0.57,0.58,0.575,0.5750000000000001,0.5525,0.5975000000000001,0.04500000000000015,0.0
2025-12-14T14:08:06.505984+00:00,0.57,0.58,0.575,0.5750000000000001,0.5525,0.5975000000000001,0.04500000000000015,0.0
2025-12-14T14:08:07.108659+00:00,0.57,0.58,0.575,0.5750000000000001,0.5525,0.5975000000000001,0.04500000000000015,0.0
2025-12-14T14:08:07.662669+00:00,0.57,0.58,0.575,0.5750000000000001,0.5525,0.5975000000000001,0.04500000000000015,0.0
2025-12-14T14:08:08.276860+00:00,0.57,0.58,0.575,0.5750000000000001,0.5525,0.5975000000000001,0.04500000000000015,0.0
2025-12-14T14:08:08.837491+00:00,0.57,0.58,0.575,0.5750000000000001,0.5525,0.5975000000000001,0.04500000000000015,0.0
2025-12-14T14:08:09.401702+00:00,0.57,0.58,0.575,0.5750000000000001,0.5525,0.5975000000000001,0.04500000000000015,0.0
2025-12-14T14:08:09.965942+00:00,0.57,0.58,0.575,0.5750000000000001,0.5525,0.5975000000000001,0.04500000000000015,0.0
2025-12-14T14:08:10.576620+00:00,0.57,0.58,0.575,0.5750000000000001,0.5525,0.5975000000000001,0.04500000000000015,0.0
2025-12-14T14:08:11.133937+00:00,0.57,0.58,0.575,0.5750000000000001,0.5525,0.5975000000000001,0.04500000000000015,0.0
2025-12-14T14:08:11.699957+00:00,0.57,0.58,0.575,0.5750000000000001,0.5525,0.5975000000000001,0.04500000000000015,0.0
2025-12-14T14:08:12.261348+00:00,0.57,0.58,0.575,0.5750000000000001,0.5525,0.5975000000000001,0.04500000000000015,0.0
2025-12-14T14:08:12.841080+00:00,0.57,0.58,0.575,0.5750000000000001,0.5525,0.5975000000000001,0.04500000000000015,0.0
2025-12-14T14:08:13.399414+00:00,0.57,0.58,0.575,0.5750000000000001,0.5525,0.5975000000000001,0.04500000000000015,0.0
2025-12-14T14:08:13.965478+00:00,0.57,0.58,0.575,0.5750000000000001,0.5525,0.5975000000000001,0.04500000000000015,0.0
2025-12-14T14:08:14.544471+00:00,0.57,0.58,0.575,0.5750000000000001,0.5525,0.5975000000000001,0.04500000000000015,0.0
2025-12-14T14:08:15.101480+00:00,0.57,0.58,0.575,0.5750000000000001,0.5525,0.5975000000000001,0.04500000000000015,0.0
2025-12-14T14:08:15.682141+00:00,0.57,0.58,0.575,0.5750000000000001,0.5525,0.5975000000000001,0.04500000000000015,0.0
2025-12-14T14:08:16.233108+00:00,0.57,0.58,0.575,0.5750000000000001,0.5525,0.5975000000000001,0.04500000000000015,0.0
2025-12-14T14:08:16.996973+00:00,0.57,0.58,0.575,0.5750000000000001,0.5525,0.5975000000000001,0.04500000000000015,0.0
2025-12-14T14:08:17.580565+00:00,0.57,0.58,0.575,0.5750000000000001,0.5525,0.5975000000000001,0.04500000000000015,0.0
